epoch,loss,elapsed_seconds,eta_seconds,progress_percent,num_samples,method,candidate_source
2566,1.552902197534882e-08,6627.766619205475,1836.8139928066248,78.3,1305,rlcg,ga
2567,1.525498320700037e-08,6632.27921962738,1832.6591589653199,78.35,1305,rlcg,ga
2568,1.689921442322947e-08,6635.984306812286,1828.2813906523643,78.4,1305,rlcg,ga
2569,1.1875162902912588e-08,6639.695523262024,1823.906163496451,78.45,1305,rlcg,ga
2570,1.616844623278241e-08,6644.9047203063965,1819.9420571539813,78.5,1305,rlcg,ga
2571,1.0230920535790595e-08,6648.695515394211,1815.5890363488961,78.55,1305,rlcg,ga
2572,7.125119485988699e-09,6652.414192676544,1811.2170957160051,78.60000000000001,1305,rlcg,ga
2573,2.1923516141705687e-09,6656.730582714081,1807.008238282844,78.64999999999999,1305,rlcg,ga
2574,6.39434153851036e-09,6661.550586462021,1802.9355462724398,78.7,1305,rlcg,ga
2575,2.1923516141705687e-09,6665.294008016586,1798.5713989886026,78.75,1305,rlcg,ga
2576,2.8317870007179676e-09,6669.032835245132,1794.2068033908217,78.8,1305,rlcg,ga
2577,2.2836993803034653e-09,6674.226995706558,1790.2333666353043,78.85,1305,rlcg,ga
2578,7.307845683209955e-10,6678.048797130585,1785.8913766724381,78.9,1305,rlcg,ga
2579,5.024137417038714e-09,6681.732216835022,1781.5131496437898,78.95,1305,rlcg,ga
2580,2.0433650912881015e-05,6685.868333339691,1777.2561392421958,79.0,1305,rlcg,ga
2581,0.0,6690.644602537155,1773.168936409278,79.05,1305,rlcg,ga
2582,0.0,6694.354537725449,1768.7991130020455,79.10000000000001,1305,rlcg,ga
2583,0.0,6698.012677669525,1764.4164792092179,79.14999999999999,1305,rlcg,ga
2584,0.0,6702.84446644783,1760.3429911883195,79.2,1305,rlcg,ga
2585,0.0,6706.956406116486,1756.08006847845,79.25,1305,rlcg,ga
2586,0.0,6710.669641494751,1751.7132607684907,79.3,1305,rlcg,ga
2587,9.134810915352789e-11,6714.621346473694,1747.4093359128146,79.35,1305,rlcg,ga
2588,1.8269620741751193e-10,6719.634043455124,1743.3811246243768,79.4,1305,rlcg,ga
2589,9.134810915352789e-11,6723.39068031311,1739.0267901879724,79.45,1305,rlcg,ga
2590,0.0,6727.104209184647,1734.6620916765442,79.5,1305,rlcg,ga
2591,9.134810915352789e-11,6731.875297546387,1730.570079633233,79.55,1305,rlcg,ga
2592,0.0,6736.072480201721,1726.3301331170242,79.60000000000001,1305,rlcg,ga
2593,9.134810915352789e-11,6739.803265571594,1721.9710791510606,79.65,1305,rlcg,ga
2594,9.134810915352789e-11,6743.5737545490265,1717.622926190028,79.7,1305,rlcg,ga
2595,3.653923712768485e-10,6748.908406734467,1713.6726675407263,79.75,1305,rlcg,ga
2596,9.134810915352789e-11,6752.606833934784,1709.3064917980282,79.80000000000001,1305,rlcg,ga
2597,0.0,6756.301552534103,1704.9402164503717,79.85,1305,rlcg,ga
2598,9.134810915352789e-11,6760.930762767792,1700.8098664785048,79.9,1305,rlcg,ga
2599,1.8269620741751193e-10,6765.330344676971,1696.6213059508846,79.95,1305,rlcg,ga
2600,0.00010630130978350578,6769.054301738739,1692.2635754346848,80.0,1305,rlcg,ga
2601,6.497098744928951e-07,6772.812474966049,1687.91516396718,80.05,1305,rlcg,ga
2602,9.134810915352789e-11,6778.107351064682,1683.9492669935971,80.10000000000001,1305,rlcg,ga
2603,0.0,6781.828848838806,1679.5920480280765,80.15,1305,rlcg,ga
2604,9.134810915352789e-11,6785.542549133301,1675.23369666882,80.2,1305,rlcg,ga
2605,9.134810915352789e-11,6789.935211181641,1671.0432451194702,80.25,1305,rlcg,ga
2606,0.0,6794.493459939957,1666.8931651409348,80.30000000000001,1305,rlcg,ga
2607,9.134810915352789e-11,6798.248843431473,1662.5462324011005,80.35,1305,rlcg,ga
2608,4.567404423169729e-10,6801.873197793961,1658.168092994547,80.4,1305,rlcg,ga
2609,5.480885133570973e-10,6807.1568348407745,1654.1941096474475,80.45,1305,rlcg,ga
2610,3.2885251562307335e-09,6810.8553030490875,1649.8345144031955,80.5,1305,rlcg,ga
2611,9.134810915352789e-11,6814.519085407257,1645.4673645086423,80.55,1305,rlcg,ga
2612,0.0,6818.700352191925,1641.225643083415,80.60000000000001,1305,rlcg,ga
2613,0.0,6823.430436372757,1637.1156719629616,80.65,1305,rlcg,ga
2614,1.8269620741751193e-10,6827.125739812851,1632.757456981264,80.7,1305,rlcg,ga
2615,0.0,6830.875762224197,1628.413107403292,80.75,1305,rlcg,ga
2616,1.8269620741751193e-10,6835.866447687149,1624.364304400906,80.80000000000001,1305,rlcg,ga
2617,9.134810915352789e-11,6839.945212602615,1620.0983404000017,80.85,1305,rlcg,ga
2618,0.0,6843.734498977661,1615.7642636646888,80.9,1305,rlcg,ga
2619,9.134810915352789e-11,6847.78822016716,1611.4930894896152,80.95,1305,rlcg,ga
2620,0.0,6852.687120437622,1607.4204356582068,81.0,1305,rlcg,ga
2621,9.134810915352789e-11,6856.434083223343,1603.0774321663466,81.05,1305,rlcg,ga
2622,9.134810915352789e-11,6860.174801826477,1598.733708440448,81.10000000000001,1305,rlcg,ga
2623,0.09400143687295731,6864.986517906189,1594.6395053916403,81.15,1305,rlcg,ga
2624,9.134810915352789e-11,6869.2057321071625,1590.4072384681604,81.2,1305,rlcg,ga
2625,9.134810915352789e-11,6872.849803686142,1586.04226238911,81.25,1305,rlcg,ga
2626,9.134810915352789e-11,6876.65271115303,1581.7147072393818,81.3,1305,rlcg,ga
2627,9.134810915352789e-11,6881.811141252518,1577.6985591193534,81.35,1305,rlcg,ga
2628,9.134810915352789e-11,6885.495751619339,1573.3442380850083,81.39999999999999,1305,rlcg,ga
2629,9.134810915352789e-11,6889.243358612061,1569.0050865838402,81.45,1305,rlcg,ga
2630,9.134810915352789e-11,6893.873286724091,1564.8669423852243,81.5,1305,rlcg,ga
2631,9.134810915352789e-11,6898.2846438884735,1560.6787453064662,81.55,1305,rlcg,ga
2632,9.134810915352789e-11,6902.001526117325,1556.3336774578293,81.6,1305,rlcg,ga
2633,9.134810915352789e-11,6905.674106836319,1551.979422663153,81.65,1305,rlcg,ga
2634,9.134810915352789e-11,6910.966238498688,1547.9887657836716,81.69999999999999,1305,rlcg,ga
2635,9.134810915352789e-11,6914.716025352478,1543.6522013783815,81.75,1305,rlcg,ga
2636,9.134810915352789e-11,6918.491487026215,1539.3220667955648,81.8,1305,rlcg,ga
2637,9.134810915352789e-11,6922.9400951862335,1535.14187816286,81.85,1305,rlcg,ga
2638,1.8269620741751193e-10,6927.506796598434,1530.987460542512,81.89999999999999,1305,rlcg,ga
2639,1.8269620741751193e-10,6931.2470326423645,1526.6505056643637,81.95,1305,rlcg,ga
2640,9.134810915352789e-11,6934.938358068466,1522.30354201503,82.0,1305,rlcg,ga
2641,0.0,6940.209831953049,1518.3030650037435,82.05,1305,rlcg,ga
2642,1.8269620741751193e-10,6943.862061500549,1513.9480012285003,82.1,1305,rlcg,ga
2643,1.8269620741751193e-10,6947.600572824478,1509.612540778051,82.15,1305,rlcg,ga
2644,0.0,6951.856123447418,1505.3897688243815,82.19999999999999,1305,rlcg,ga
2645,1.8269620741751193e-10,6956.568935632706,1501.2656365651128,82.25,1305,rlcg,ga
2646,0.0,6960.366803884506,1496.9440149302045,82.3,1305,rlcg,ga
2647,1.8269620741751193e-10,6964.09201169014,1492.6074560574489,82.35,1305,rlcg,ga
2648,0.0,6969.127948045731,1488.5516005534573,82.39999999999999,1305,rlcg,ga
2649,9.134810915352789e-11,6973.014515161514,1484.2499058955073,82.45,1305,rlcg,ga
2650,3.653923712768485e-10,6976.666306018829,1479.898913397934,82.5,1305,rlcg,ga
2651,0.009303184578487693,6980.766427993774,1475.6435392912335,82.55,1305,rlcg,ga
2652,2.119254409899789e-08,6985.666174888611,1471.5567971314995,82.6,1305,rlcg,ga
2653,2.119254409899789e-08,6989.425533056259,1467.2296793530077,82.65,1305,rlcg,ga
2654,2.0735814676899284e-08,6993.1853013038635,1462.9033338882327,82.69999999999999,1305,rlcg,ga
2655,2.0644467956162597e-08,6998.092266798019,1458.8168169458113,82.75,1305,rlcg,ga
2656,2.0187738534063992e-08,7002.226476430893,1454.568784959074,82.8,1305,rlcg,ga
2657,1.900023813379511e-08,7005.983555555344,1450.2428241131456,82.85,1305,rlcg,ga
2658,1.72646574091061e-08,7010.020850658417,1445.975350377068,82.89999999999999,1305,rlcg,ga
2659,1.4980994617669946e-08,7014.999256134033,1441.901595142679,82.95,1305,rlcg,ga
2660,1.196654516712038e-08,7018.761075973511,1437.577569777708,83.0,1305,rlcg,ga
2661,8.860737148010426e-09,7022.480224132538,1433.2455123304808,83.05,1305,rlcg,ga
2662,4.6587467009725295e-09,7027.259713888168,1429.1298335103493,83.1,1305,rlcg,ga
2663,3.197180700519165e-09,7031.460202217102,1424.8960241414097,83.15,1305,rlcg,ga
2664,3.836615324798495e-09,7035.138331890106,1420.5567785547337,83.2,1305,rlcg,ga
2665,3.379875361621451e-09,7039.0824229717255,1416.2718388561734,83.25,1305,rlcg,ga
2666,2.6490912942194725e-09,7044.207909107208,1412.2241546469431,83.3,1305,rlcg,ga
2667,8.952065704987983e-09,7047.945774078369,1407.8979860636446,83.35000000000001,1305,rlcg,ga
2668,1.8269603699615078e-09,7051.648216247559,1403.5654722986746,83.39999999999999,1305,rlcg,ga
2669,1.1875245314980394e-09,7056.2899470329285,1399.4199954870583,83.45,1305,rlcg,ga
2670,3.653923712768485e-10,7060.571581125259,1395.202767527746,83.5,1305,rlcg,ga
2671,1.2788725589799885e-09,7064.29842376709,1390.8762306519275,83.55,1305,rlcg,ga
2672,4.841434741232159e-09,7068.045590400696,1386.554398116883,83.6,1305,rlcg,ga
2673,1.2971322157891232e-08,7073.317762374878,1382.5313259393806,83.65,1305,rlcg,ga
2674,3.836611056097309e-09,7077.065724134445,1378.2099319401605,83.7,1305,rlcg,ga
2675,4.618250579954909e-06,7080.8212995529175,1373.8906999132523,83.75,1305,rlcg,ga
2676,1.4125073321472218e-05,7085.371611595154,1369.7257769432163,83.8,1305,rlcg,ga
2677,9.134810915352789e-11,7089.740816116333,1365.5255119890135,83.85000000000001,1305,rlcg,ga
2678,9.134810915352789e-11,7093.411552190781,1361.1910129948938,83.89999999999999,1305,rlcg,ga
2679,9.134810915352789e-11,7097.10414981842,1356.8614842714196,83.95,1305,rlcg,ga
2680,9.134810915352789e-11,7102.428769350052,1352.8435751142952,84.0,1305,rlcg,ga
2681,1.8269620741751193e-10,7106.155769824982,1348.5209343094393,84.05,1305,rlcg,ga
2682,3.653923712768485e-10,7109.892471790314,1344.200835927064,84.1,1305,rlcg,ga
2683,2.6490907933004556e-09,7114.201648712158,1339.989258848338,84.15,1305,rlcg,ga
2684,9.134808410757705e-10,7118.824830293655,1335.8364883448903,84.2,1305,rlcg,ga
2685,8.221325958029445e-10,7122.532943248749,1331.5120932482823,84.25,1305,rlcg,ga
2686,1.918307967306475e-09,7126.190838813782,1327.1790767423063,84.3,1305,rlcg,ga
2687,1.0961766728040197e-09,7131.319131374359,1323.119672863173,84.35000000000001,1305,rlcg,ga
2688,6.394365408390464e-10,7135.273675441742,1318.8420537546353,84.39999999999999,1305,rlcg,ga
2689,9.134807049564725e-10,7139.00191450119,1314.523147075115,84.45,1305,rlcg,ga
2690,5.480885133570973e-10,7143.234714508057,1310.2974920103534,84.5,1305,rlcg,ga
2691,1.918308882028158e-09,7147.9962294101715,1306.168441684058,84.55,1305,rlcg,ga
2692,1.2879975437154543e-08,7151.685567140579,1301.8434720326823,84.6,1305,rlcg,ga
2693,4.110654006030596e-09,7155.495164394379,1297.5410605251473,84.65,1305,rlcg,ga
2694,0.010416672695623762,7160.509247779846,1293.4568062695598,84.7,1305,rlcg,ga
2695,1.0522585790599335e-07,7164.458055496216,1289.179768098138,84.75,1305,rlcg,ga
2696,1.0540852068251127e-07,7168.223732471466,1284.8702916694147,84.8,1305,rlcg,ga
2697,1.0522585790599335e-07,7172.281845808029,1280.6136707600654,84.85000000000001,1305,rlcg,ga
2698,1.0476916198013161e-07,7177.147302865982,1276.5008748324653,84.89999999999999,1305,rlcg,ga
2699,1.0513450983495323e-07,7180.873288631439,1272.1853207051572,84.95,1305,rlcg,ga
2700,1.0476916198013161e-07,7184.593471288681,1267.8694361097678,85.0,1305,rlcg,ga
2701,1.0431248831249748e-07,7189.627597570419,1263.7852155635246,85.05,1305,rlcg,ga
2702,1.0349046679004173e-07,7193.719688177109,1259.5349395280718,85.1,1305,rlcg,ga
2703,9.974568473079884e-08,7197.536079645157,1255.2367678535593,85.15,1305,rlcg,ga
2704,1.046778138873124e-07,7201.678483963013,1250.9957929888806,85.2,1305,rlcg,ga
2705,9.02466461026623e-08,7206.614926338196,1246.892318633294,85.25,1305,rlcg,ga
2706,7.362305110318351e-08,7210.4047083854675,1242.590260413439,85.3,1305,rlcg,ga
2707,6.549379929286424e-08,7214.15331196785,1238.2817342745038,85.35000000000001,1305,rlcg,ga
2708,9.32607492003804e-08,7219.324402332306,1234.2170523893637,85.39999999999999,1305,rlcg,ga
2709,1.3490928956075532e-07,7223.356182098389,1229.957079573218,85.45,1305,rlcg,ga
2710,9.097731953229884e-08,7227.162286281586,1225.6591011822566,85.5,1305,rlcg,ga
2711,3.2701928095385374e-08,7231.497438669205,1221.4510577296314,85.55,1305,rlcg,ga
2712,1.3245362320101295e-08,7236.373819112778,1217.3339134956077,85.6,1305,rlcg,ga
2713,4.567392139764274e-09,7240.133731842041,1213.0288272263078,85.65,1305,rlcg,ga
2714,2.0096559076720735e-09,7243.886841058731,1208.723241856942,85.7,1305,rlcg,ga
2715,5.754909614837903e-09,7248.987426519394,1204.6422253982655,85.75,1305,rlcg,ga
2716,1.6442643204423816e-09,7253.06201338768,1200.3902166678909,85.8,1305,rlcg,ga
2717,2.6490907933004556e-09,7256.839942455292,1196.0895187622864,85.85000000000001,1305,rlcg,ga
2718,3.653923712768485e-10,7261.243801832199,1191.8921723612802,85.9,1305,rlcg,ga
2719,0.008153753993154936,7266.015518426895,1187.754718253611,85.95,1305,rlcg,ga
2720,6.394365408390464e-10,7269.729957342148,1183.44441166035,86.0,1305,rlcg,ga
2721,6.394365408390464e-10,7273.419180870056,1179.1307097401186,86.05000000000001,1305,rlcg,ga
2722,6.394365408390464e-10,7278.468360424042,1175.03728466776,86.1,1305,rlcg,ga
2723,6.394365408390464e-10,7282.414334535599,1170.7653921453057,86.15,1305,rlcg,ga
2724,6.394365408390464e-10,7286.193111419678,1166.4671106449132,86.2,1305,rlcg,ga
2725,6.394365408390464e-10,7290.421403169632,1162.2410932589264,86.25,1305,rlcg,ga
2726,6.394365408390464e-10,7295.251522302628,1158.1106124628732,86.3,1305,rlcg,ga
2727,6.394365408390464e-10,7298.992700815201,1153.8071843211055,86.35000000000001,1305,rlcg,ga
2728,6.394365408390464e-10,7302.664716959,1149.4935202620654,86.4,1305,rlcg,ga
2729,7.307845683209955e-10,7307.540541410446,1145.3692809266795,86.45,1305,rlcg,ga
2730,6.394365408390464e-10,7311.586508274078,1141.1146573606948,86.5,1305,rlcg,ga
2731,5.480885133570973e-10,7315.347643613815,1136.8160116303388,86.55000000000001,1305,rlcg,ga
2732,8.221325958029445e-10,7319.416463375092,1132.5655959494943,86.6,1305,rlcg,ga
2733,9.134806232848937e-10,7324.383031606674,1128.453704234842,86.65,1305,rlcg,ga
2734,4.019306588363102e-09,7328.084618330002,1124.1467753608886,86.7,1305,rlcg,ga
2735,2.7952012913729782e-08,7331.742758274078,1119.8339083242827,86.75,1305,rlcg,ga
2736,2.2562652566716416e-08,7336.474372148514,1115.6850427691297,86.8,1305,rlcg,ga
2737,2.603376941252286e-08,7340.776322841644,1111.470450723864,86.85000000000001,1305,rlcg,ga
2738,9.134757099227116e-09,7344.50713467598,1107.1696601180138,86.9,1305,rlcg,ga
2739,1.9274209648320786e-08,7348.4319014549255,1102.8986350084724,86.95,1305,rlcg,ga
2740,2.0096321771781306e-08,7353.621328353882,1098.8169800988562,87.0,1305,rlcg,ga
2741,0.014343910654663318,7357.365717887878,1094.519081523813,87.05000000000001,1305,rlcg,ga
2742,7.398841010889803e-08,7361.087091445923,1090.218409640096,87.1,1305,rlcg,ga
2743,7.417108961175528e-08,7365.820487737656,1086.067622116223,87.15,1305,rlcg,ga
2744,7.435376911461253e-08,7370.2151029109955,1081.8664371245504,87.2,1305,rlcg,ga
2745,7.462777443572707e-08,7373.923784255981,1077.5647936878358,87.25,1305,rlcg,ga
2746,7.444510607831794e-08,7377.698954820633,1073.2735020185792,87.3,1305,rlcg,ga
2747,7.435375796916441e-08,7383.00648355484,1069.2047168513873,87.35000000000001,1305,rlcg,ga
2748,7.407974150260176e-08,7386.70556306839,1064.9026326620333,87.4,1305,rlcg,ga
2749,7.517581851430052e-08,7390.436330795288,1060.605785608701,87.45,1305,rlcg,ga
2750,7.535848687170966e-08,7395.0315754413605,1056.4330822059092,87.5,1305,rlcg,ga
2751,7.106554363862837e-08,7399.451680421829,1052.2349905340016,87.55,1305,rlcg,ga
2752,6.722926293317785e-08,7403.131947278976,1047.9319194778454,87.6,1305,rlcg,ga
2753,7.572384587742416e-08,7406.820123195648,1043.6306733766833,87.64999999999999,1305,rlcg,ga
2754,5.736446942084993e-08,7412.102608680725,1039.5537296097245,87.7,1305,rlcg,ga
2755,5.4806906201830315e-08,7415.752912521362,1035.2475575884528,87.75,1305,rlcg,ga
2756,7.736794467680013e-08,7419.48294210434,1030.9532106340885,87.8,1305,rlcg,ga
2757,3.5259561007485596e-08,7423.76881313324,1026.7363810992483,87.85,1305,rlcg,ga
2758,3.014428403239226e-08,7428.498320579529,1022.5805424233477,87.9,1305,rlcg,ga
2759,9.50014537603548e-09,7432.195630311966,1018.2826304179562,87.94999999999999,1305,rlcg,ga
2760,2.3019379201091797e-08,7436.049761295319,1014.0067856311798,88.0,1305,rlcg,ga
2761,5.572214779502915e-09,7441.379844665527,1009.9317336031017,88.05,1305,rlcg,ga
2762,2.375047320669064e-09,7445.317421197891,1005.6671658598734,88.1,1305,rlcg,ga
2763,7.307845683209955e-10,7449.068341970444,1001.3778769410073,88.14999999999999,1305,rlcg,ga
2764,1.8269620741751193e-10,7453.406480789185,997.1677604683937,88.2,1305,rlcg,ga
2765,1.004828563650492e-09,7458.179363250732,993.0153826424485,88.25,1305,rlcg,ga
2766,1.096176591132441e-09,7461.873863220215,988.7194133598696,88.3,1305,rlcg,ga
2767,2.10100367380497e-09,7465.64966917038,984.4348460196379,88.35,1305,rlcg,ga
2768,0.02108927056243266,7470.880044698715,980.3417253224561,88.4,1305,rlcg,ga
2769,0.014149965522578878,7474.703047990799,976.063541032152,88.44999999999999,1305,rlcg,ga
2770,3.254665704122905e-06,7478.5147795677185,971.7844063845059,88.5,1305,rlcg,ga
2771,2.650288112061919e-06,7482.731361865997,967.5581489934011,88.55,1305,rlcg,ga
2772,1.8439643705884615e-06,7487.558349132538,963.4104422134424,88.6,1305,rlcg,ga
2773,1.3426855256445563e-06,7491.3454394340515,959.1288295270897,88.64999999999999,1305,rlcg,ga
2774,8.812538612191476e-07,7495.086495876312,954.8419098467002,88.7,1305,rlcg,ga
2775,6.596601507501584e-07,7500.272937774658,950.738823098196,88.75,1305,rlcg,ga
2776,5.095255323881962e-07,7504.242923974991,946.4810895103583,88.8,1305,rlcg,ga
2777,4.270536679207165e-07,7507.96089220047,942.1920534387755,88.85,1305,rlcg,ga
2778,3.665976218078143e-07,7512.203444004059,937.9691589251415,88.9,1305,rlcg,ga
2779,3.4833043535825194e-07,7517.043446063995,933.8204618213294,88.94999999999999,1305,rlcg,ga
2780,2.9554776886390645e-07,7520.863760948181,929.544959218314,89.0,1305,rlcg,ga
2781,2.367384482825878e-07,7524.593665361404,925.2588504852047,89.05,1305,rlcg,ga
2782,1.332655573469833e-07,7529.921679258347,921.1688698531525,89.1,1305,rlcg,ga
2783,7.892071765791881e-08,7533.78263926506,916.8989527316426,89.14999999999999,1305,rlcg,ga
2784,5.0422497775220094e-08,7537.522863149643,912.6148758073559,89.2,1305,rlcg,ga
2785,4.4850611250126785e-08,7541.713510274887,908.3856609014565,89.25,1305,rlcg,ga
2786,3.114907426484843e-08,7546.465608358383,904.2237627036357,89.3,1305,rlcg,ga
2787,9.865532955913037e-09,7550.25491642952,899.9464449913194,89.35,1305,rlcg,ga
2788,2.0644395126893373e-08,7554.040636539459,895.669247732867,89.4,1305,rlcg,ga
2789,5.572214779502915e-09,7559.24121427536,891.5594724494695,89.45,1305,rlcg,ga
2790,3.471220340031124e-09,7563.231028795242,887.3064335458112,89.5,1305,rlcg,ga
2791,1.0870348277878217e-08,7566.928145170212,883.0195322951276,89.55,1305,rlcg,ga
2792,0.0038190211715146373,7571.201385736465,878.8001608444101,89.60000000000001,1305,rlcg,ga
2793,9.799595378960172e-06,7575.9497590065,874.6355828858595,89.64999999999999,1305,rlcg,ga
2794,2.9006796885160035e-07,7579.724027395248,870.3585003586522,89.7,1305,rlcg,ga
2795,2.895200808800827e-07,7583.4895305633545,866.0809770281267,89.75,1305,rlcg,ga
2796,2.8888084514243206e-07,7588.696455717087,861.9677488676425,89.8,1305,rlcg,ga
2797,2.850456516435941e-07,7592.530405759811,857.6982038782644,89.85,1305,rlcg,ga
2798,2.7463569132608033e-07,7596.244855165482,853.4157178773239,89.9,1305,rlcg,ga
2799,2.706176691811926e-07,7600.428095579147,849.1862408067864,89.95,1305,rlcg,ga
2800,2.3573401940875452e-07,7605.264995574951,845.0294439527715,90.0,1305,rlcg,ga
2801,2.2157912196489355e-07,7609.205534696579,840.7728491974576,90.05,1305,rlcg,ga
2802,1.9756092522835262e-07,7613.009572029114,836.5016066935423,90.10000000000001,1305,rlcg,ga
2803,1.218488723784451e-07,7618.30740571022,832.3940981280721,90.14999999999999,1305,rlcg,ga
2804,7.681993957734888e-08,7622.240811109543,828.137028258021,90.2,1305,rlcg,ga
